estimated_time_minutes,employee_workload,priority_numeric,cost_per_minute,time_per_dollar,estimated_cost,is_complex_task,is_high_risk,dept_encoded,task_encoded,approval_encoded,priority_workload_score,dept_avg_delay_rate,task_avg_completion_time,employee_avg_workload,workflow_avg_cost,relative_to_task_avg,relative_to_workflow_cost,start_hour,start_day_of_week,start_month,started_in_business_hours,started_on_weekend,task_difficulty_score,quality_score,dept_encoded,task_encoded,approval_encoded
-0.44578662292359367,-1.2290938291920985,1.4342336966510278,-0.28151803112337276,-0.29866027702716236,0.08141131722590275,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-0.61801702006829,-1.158444150756759,-0.6502960336006307,-2.0805196664424503,-0.1794623230657929,-0.8122974929862004,0.8622289609567846,0.7652953996604653,0.0,-1.2758858324600293,-0.4585530787169669,-1.6823415481990567,-0.6000716546249644,-0.4767467076065742,-0.6146298952915972,-1.3049255947073541,-1.3914966007897998,-0.61801702006829,-1.158444150756759
-1.3287876289762375,-0.4738914699151147,1.4342336966510278,0.8396585534157569,-0.8451742643043593,-0.9694116228949048,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-0.61801702006829,1.4199516254218736,0.2289595498402279,-2.0805196664424503,-0.1794623230657929,0.2509366296617662,-0.16347551579378453,-1.4571313946019677,0.0,-0.16369745401539132,-1.0164593244892766,0.90668942203907,1.6664676498092295,-0.4767467076065742,0.8104035326359394,-0.6691215649436769,-1.3914966007897998,-0.61801702006829,1.4199516254218736
0.45356625361150643,-1.6066950088305905,-0.5436776623596098,-0.6059359877148957,1.1248542577832474,-0.8070358074394491,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,-1.3861874877104734,1.4199516254218736,-1.3097377211812746,0.9273164993336126,-1.048367230004742,-0.7211631396163747,-1.4837270833359688,-0.05931606328296803,0.0,1.1073749784927664,-1.574365570261586,-0.7114549343597592,-0.6000716546249644,-0.4767467076065742,-1.1846432664626119,0.9862600981347261,0.9269179258809009,-1.3861874877104734,1.4199516254218736
1.7780677626904722,-0.8514926495536066,1.4342336966510278,-0.23911180226622747,-0.3600611657712408,3.2520751544691375,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,1.6864943828582606,0.13075373733255716,-0.21066824188020142,0.9273164993336126,2.135870488107789,-0.5461851811463092,1.7667930089904038,1.2065658643811177,0.0,1.4251430866198058,-1.0164593244892766,0.5830605507593042,-0.6000716546249644,-0.4767467076065742,0.09788681867217112,-0.6623974330190318,0.9269179258809009,1.6864943828582606,0.13075373733255716
0.568029346988701,-1.6066950088305905,1.4342336966510278,-0.38177655217072765,-0.10233467116713413,0.5102818662886953,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,-0.61801702006829,1.4199516254218736,-1.0899238253210601,0.9273164993336126,-0.1794623230657929,-1.5653550445158118,0.16827666634436683,0.6834882783992714,0.0,0.31295470817516785,1.215165658599962,-1.3587126769192908,1.6664676498092295,2.0975498814041735,-0.044616524120582535,-0.811439445479829,0.9269179258809009,-0.61801702006829,1.4199516254218736
-0.36402727051131184,-1.2290938291920985,1.4342336966510278,-0.09200708536368571,-0.5149434773419146,-0.03478871398882821,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,1.6864943828582606,1.4199516254218736,-0.6502960336006307,-2.0805196664424503,2.135870488107789,-0.6577653285764956,0.46974374130328056,-0.3056704849840542,0.0,-1.7525379946505883,-1.0164593244892766,-0.7114549343597592,-0.6000716546249644,-0.4767467076065742,0.24039016146492478,-0.8397454691909316,-1.3914966007897998,1.6864943828582606,1.4199516254218736
-1.3614913699411502,-0.4738914699151147,-0.5436776623596098,0.39080674460061104,-0.7513180846446502,-0.676665487950279,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,-1.3861874877104734,1.4199516254218736,-0.6502960336006307,-0.1383600679844807,-1.048367230004742,-0.5753481742246541,1.486330121268703,-0.5828979286551007,0.0,1.4251430866198058,0.09935316705534271,1.5539471645986016,-0.6000716546249644,-0.4767467076065742,-0.3296232097060899,-1.3049255947073541,1.6997227681044675,-1.3861874877104734,1.4199516254218736
-1.5577138157306265,1.7917156079158367,1.4342336966510278,-0.551105045510961,0.6088320040018252,-1.2631813599716768,-0.17516138169950973,2.6699212829946095,-0.6186917585662328,-0.61801702006829,0.13075373733255716,2.866726300162804,0.6528116962243738,-0.1794623230657929,0.07419121706574085,-1.2888277645534574,-0.16185197463306497,0.0,1.2662590325562861,1.215165658599962,-1.035083805639525,-0.6000716546249644,2.0975498814041735,2.0929336177707225,-1.3049255947073541,-0.6186917585662328,-0.61801702006829,0.13075373733255716
1.7126602807606466,-0.8514926495536066,-0.5436776623596098,-0.675070942497362,2.498723230133112,-0.21836963746767837,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,1.6864943828582606,0.13075373733255716,-0.8701099294608454,-0.1383600679844807,2.135870488107789,0.1699283155552535,-1.2298043701853199,2.055540657007179,0.0,-0.16369745401539132,-1.0164593244892766,0.90668942203907,1.6664676498092295,-0.4767467076065742,-1.042139923669858,-0.8700058326590124,1.6997227681044675,1.6864943828582606,0.13075373733255716
-1.0508058307744792,-0.8514926495536066,-1.5326333418649287,-0.21866762429506936,-0.38638683190098566,-0.5622046023963766,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,0.13075373733255716,-1.1998307732511675,0.6139873117208978,-0.0853340428939396,0.20675027651275987,0.6368003002597193,0.2718323427893397,0.0,-0.7992336702694701,1.215165658599962,0.5830605507593042,-0.6000716546249644,2.0975498814041735,-1.6121532948408728,-1.3049255947073541,0.15411308365733403,0.9183239152160771,0.13075373733255716
-0.8382315145025464,1.7917156079158367,1.4342336966510278,0.6071695106232968,-0.8041068248886724,-0.15709449932301814,-0.17516138169950973,2.6699212829946095,-1.3914966007897998,0.15015344757389357,0.13075373733255716,2.866726300162804,-2.0805196664424503,-0.6226610766446792,-0.023787218177708177,1.253981476404339,-0.8919801926657945,0.0,1.4251430866198058,0.09935316705534271,0.90668942203907,-0.6000716546249644,-0.4767467076065742,2.0929336177707225,-0.7550410284252549,-1.3914966007897998,0.15015344757389357,0.13075373733255716
-0.10239734279200999,-1.2290938291920985,1.4342336966510278,-0.28908371442291886,-0.2866054477852221,0.36601427342498133,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.15015344757389357,1.4199516254218736,-0.6502960336006307,-0.1383600679844807,-0.6226610766446792,-1.6932629088945155,0.7854578424889865,0.7529277658695324,0.0,-1.434769886523549,1.7730719043722714,1.8775760358783675,-0.6000716546249644,2.0975498814041735,0.24039016146492478,-1.1495234346711087,1.6997227681044675,0.15015344757389357,1.4199516254218736
-0.6093053277481574,-0.0962902902766228,-0.5436776623596098,-0.11758424272111033,-0.49290583571178326,-0.08802661946849773,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,1.4199516254218736,-0.43048213774041605,0.6139873117208978,-0.0853340428939396,-0.356625726137072,0.831618207463792,0.05392663865476438,0.0,1.9017952488103649,0.6572594128276523,1.5539471645986016,-0.6000716546249644,-0.4767467076065742,-0.044616524120582535,-1.1903663100652502,0.15411308365733403,0.9183239152160771,1.4199516254218736
-0.7401202916078082,-1.2290938291920985,0.445278017145709,0.02901466441652691,-0.6004751459972271,-0.48554120353580166,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,1.6864943828582606,-1.158444150756759,-0.8701099294608454,0.6139873117208978,2.135870488107789,-1.9219922663717242,0.11267255827065963,-0.7566883435666492,0.0,-1.5936539405870687,0.09935316705534271,-0.06419719180022751,-0.6000716546249644,-0.4767467076065742,-1.1846432664626119,-0.8074971219192708,0.15411308365733403,1.6864943828582606,-1.158444150756759
-0.49484223437096275,-1.2290938291920985,-0.5436776623596098,-0.12260825948912465,-0.4883775715677211,-0.22649896172576803,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,1.6864943828582606,1.4199516254218736,-1.0899238253210601,-0.1383600679844807,2.135870488107789,-0.9513972954980395,0.2893356834828775,-0.3454661783884008,0.0,1.2662590325562861,0.09935316705534271,0.2594316794795383,-0.6000716546249644,-0.4767467076065742,-0.8996365808771045,-0.8970441856519507,1.6997227681044675,1.6864943828582606,1.4199516254218736
0.1428807144448355,1.7917156079158367,1.4342336966510278,-0.47537333316451075,0.19510890218794177,-0.16050514814708888,-0.17516138169950973,2.6699212829946095,-0.6186917585662328,0.15015344757389357,-1.158444150756759,2.866726300162804,0.6528116962243738,-0.6226610766446792,0.6707069845773259,-0.3757969123622015,0.725512633227277,0.0,-0.16369745401539132,-1.574365570261586,0.5830605507593042,1.6664676498092295,-0.4767467076065742,1.6654235893924614,-0.9982592019731065,-0.6186917585662328,0.15015344757389357,-1.158444150756759
0.568029346988701,-0.8514926495536066,-0.5436776623596098,-0.3467074458328244,-0.181183692962878,1.4597282618043352,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-0.61801702006829,-1.158444150756759,-0.8701099294608454,-2.0805196664424503,-0.1794623230657929,1.7464747362435207,1.3842400019064354,1.7197118143743937,0.0,-1.434769886523549,-0.4585530787169669,-0.7114549343597592,-0.6000716546249644,-0.4767467076065742,-1.4696499520481192,-1.146305046741364,-1.3914966007897998,-0.61801702006829,-1.158444150756759
0.09382510299746641,0.2813108893618691,0.445278017145709,-0.6995528889058571,3.508499500199389,-1.0426668178409604,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.15015344757389357,0.13075373733255716,0.4487734457004426,0.6139873117208978,-0.6226610766446792,0.08081917003809096,-1.7189251334456912,0.8214655974751712,0.0,1.1073749784927664,1.7730719043722714,-0.06419719180022751,-0.6000716546249644,2.0975498814041735,0.38289350425767843,-1.0613743596414638,0.15411308365733403,0.15015344757389357,0.13075373733255716
-0.9853983488446537,-0.8514926495536066,0.445278017145709,-0.18280738174428715,-0.42825746157990263,-0.5922321665356564,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.9183239152160771,1.4199516254218736,-0.5403890856705234,-0.1383600679844807,-0.0853340428939396,-0.5753481742246541,0.34811484311569824,-0.08226442642934519,0.0,-1.434769886523549,-0.4585530787169669,-0.7114549343597592,-0.6000716546249644,-0.4767467076065742,-0.044616524120582535,-1.3049255947073541,1.6997227681044675,0.9183239152160771,1.4199516254218736
-0.3967310114762246,-1.2290938291920985,1.4342336966510278,-0.6191312902845586,1.299482366510145,-0.9405604677347282,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,0.15015344757389357,0.13075373733255716,-0.6502960336006307,0.6528116962243738,-0.6226610766446792,-0.7211631396163747,-1.339465766342397,0.47877643944697795,0.0,-1.7525379946505883,-1.0164593244892766,1.5539471645986016,-0.6000716546249644,-0.4767467076065742,-0.1871198669133362,-1.2340641815266713,-0.6186917585662328,0.15015344757389357,0.13075373733255716
1.107641072909761,-0.4738914699151147,1.4342336966510278,-0.6187373907746118,1.2938719005303188,-0.21115593183655254,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,-1.158444150756759,0.2289595498402279,0.6139873117208978,-0.0853340428939396,-1.6932629088945155,-1.0193554399209956,1.3205035439369837,0.0,-0.48146556214243075,0.6572594128276523,-0.06419719180022751,-0.6000716546249644,-0.4767467076065742,-0.044616524120582535,-0.8285044427036834,0.15411308365733403,0.9183239152160771,-1.158444150756759
0.9768261090501101,-0.0962902902766228,-0.5436776623596098,-0.17179640121129114,-0.4401337891524511,1.6572936604317257,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,1.6864943828582606,-1.158444150756759,-0.43048213774041605,0.9273164993336126,2.135870488107789,-1.7904728858223293,1.098159715272456,0.3708563028898385,0.0,-0.7992336702694701,1.7730719043722714,-0.06419719180022751,-0.6000716546249644,2.0975498814041735,-0.8996365808771045,-0.6213674322019823,0.9269179258809009,1.6864943828582606,-1.158444150756759
1.7126602807606466,1.4141144282773448,0.445278017145709,-0.48568111420383686,0.2391772861263844,1.57741642796596,-0.17516138169950973,2.6699212829946095,0.15411308365733403,-1.3861874877104734,0.13075373733255716,1.4379359770714086,0.6139873117208978,-1.048367230004742,-1.45023796657498,0.3577214093714779,1.9523405773573312,0.0,-1.5936539405870687,1.215165658599962,-1.6823415481990567,-0.6000716546249644,2.0975498814041735,1.2379135610142005,-0.8122192908483935,0.15411308365733403,-1.3861874877104734,0.13075373733255716
0.8623630156729156,-1.2290938291920985,0.445278017145709,-0.3069228604781063,-0.25667590643214816,2.0760899596883653,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,1.4199516254218736,-0.8701099294608454,0.6139873117208978,-0.0853340428939396,-0.3846670656354798,1.71436395247581,1.7154576326809017,0.0,-1.7525379946505883,-0.4585530787169669,-1.6823415481990567,-0.6000716546249644,-0.4767467076065742,-0.3296232097060899,-1.0205025431821302,0.15411308365733403,0.9183239152160771,1.4199516254218736
1.5981971873834522,-0.4738914699151147,-0.5436776623596098,-0.3064373792115133,-0.25751985815500644,2.1541644788449688,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,1.6864943828582606,0.13075373733255716,-0.6502960336006307,0.6528116962243738,2.135870488107789,0.945293607717581,0.9677383666134823,0.9279960105506914,0.0,1.4251430866198058,-1.0164593244892766,-0.38782606307999334,-0.6000716546249644,-0.4767467076065742,-0.7571332380843508,-0.6332629395454294,-0.6186917585662328,1.6864943828582606,0.13075373733255716
1.009529850015023,-0.4738914699151147,-0.5436776623596098,-0.45765150645609864,0.12579963793176244,1.164133807232439,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-1.3861874877104734,0.13075373733255716,-0.6502960336006307,-2.0805196664424503,-1.048367230004742,-0.5461851811463092,0.5229869136022626,1.842112816226356,0.0,0.31295470817516785,0.6572594128276523,1.8775760358783675,1.6664676498092295,-0.4767467076065742,-0.7571332380843508,-0.9894180566766415,-1.3914966007897998,-1.3861874877104734,0.13075373733255716
-0.8382315145025464,1.4141144282773448,-0.5436776623596098,-0.35629938942787437,-0.16089418230024877,-0.7331070399120092,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,1.6864943828582606,-1.158444150756759,0.4487734457004426,0.9273164993336126,2.135870488107789,0.42452587417571924,-0.3900439385889933,-0.11995724909710324,0.0,0.9484909244292467,-0.4585530787169669,0.5830605507593042,-0.6000716546249644,-0.4767467076065742,0.24039016146492478,-1.3049255947073541,0.9269179258809009,1.6864943828582606,-1.158444150756759
1.9415864675150358,1.4141144282773448,-0.5436776623596098,-0.6516976633128458,1.8766751314560677,0.012757442055403483,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,1.6864943828582606,0.13075373733255716,0.4487734457004426,0.6528116962243738,2.135870488107789,-1.5165174962984902,-1.0978362015360086,1.7769708031767524,0.0,1.9017952488103649,1.7730719043722714,-1.3587126769192908,-0.6000716546249644,2.0975498814041735,0.6679001898431858,-0.7550410284252549,-0.6186917585662328,1.6864943828582606,0.13075373733255716
-1.2633801470464119,-1.2290938291920985,0.445278017145709,-0.2021673628088708,-0.4062908412189645,-0.7789368694512242,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,0.9183239152160771,0.13075373733255716,-0.8701099294608454,0.9273164993336126,-0.0853340428939396,-0.3846670656354798,0.5102867073658082,0.10840306468840824,0.0,1.1073749784927664,-1.574365570261586,0.2594316794795383,-0.6000716546249644,-0.4767467076065742,-0.7571332380843508,-1.3049255947073541,0.9269179258809009,0.9183239152160771,0.13075373733255716
0.7806036632606338,-0.0962902902766228,-0.5436776623596098,-0.665506328078491,2.215145683338395,-0.8144785195985473,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,-0.61801702006829,-1.158444150756759,-0.43048213774041605,0.9273164993336126,-0.1794623230657929,-0.356625726137072,-1.5850844984922874,0.5062395156666848,0.0,-0.16369745401539132,-0.4585530787169669,-0.06419719180022751,1.6664676498092295,-0.4767467076065742,-0.8996365808771045,-0.6907793705313409,0.9269179258809009,-0.61801702006829,-1.158444150756759
-1.2306764060814992,0.658912069000361,-1.5326333418649287,1.605248914440057,-0.9239782331001263,-0.6287273314079884,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,0.9183239152160771,1.4199516254218736,-0.7602029815307381,0.9273164993336126,-0.0853340428939396,1.4313434923566508,1.0419857261496772,-1.4169368642536193,0.0,1.5840271406833255,1.215165658599962,-0.06419719180022751,-0.6000716546249644,2.0975498814041735,-0.044616524120582535,0.9862600981347261,0.9269179258809009,0.9183239152160771,1.4199516254218736
0.8623630156729156,0.2813108893618691,-0.5436776623596098,-0.6694454404614476,2.3263266762575707,-0.7461791563129873,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,0.9183239152160771,1.4199516254218736,-0.21066824188020142,-2.0805196664424503,-0.0853340428939396,0.7369865143008361,-1.5262239272810276,0.8165966031257782,0.0,-1.5936539405870687,-1.0164593244892766,0.5830605507593042,-0.6000716546249644,-0.4767467076065742,0.24039016146492478,-0.7597814126173418,-1.3914966007897998,0.9183239152160771,1.4199516254218736
1.7126602807606466,0.2813108893618691,-0.5436776623596098,-0.48443765772173536,0.2337017175149876,1.1991962551077062,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.9183239152160771,0.13075373733255716,-0.21066824188020142,-0.1383600679844807,-0.0853340428939396,2.741942288437001,0.023364056723284676,1.3885990764790384,0.0,-1.2758858324600293,-1.0164593244892766,0.2594316794795383,-0.6000716546249644,-0.4767467076065742,-0.1871198669133362,-0.696646207227156,1.6997227681044675,0.9183239152160771,0.13075373733255716
-0.8545833849850029,1.0365132486388529,0.445278017145709,-0.5903646515642845,0.9489910425498947,-1.0052442172788332,-0.17516138169950973,2.6699212829946095,0.15411308365733403,0.15015344757389357,1.4199516254218736,1.1082151332810866,0.6139873117208978,-0.6226610766446792,-0.7211631396163747,-1.150835139099674,0.5473142710526165,0.0,-1.5936539405870687,-1.574365570261586,-1.035083805639525,-0.6000716546249644,-0.4767467076065742,1.380416903806954,-1.3049255947073541,0.15411308365733403,0.15015344757389357,1.4199516254218736
-0.4130828819586809,-1.6066950088305905,0.445278017145709,-0.38466433700742797,-0.09522864132465032,-0.41486701810607396,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,1.6864943828582606,0.13075373733255716,-1.1998307732511675,0.6528116962243738,2.135870488107789,-0.7211631396163747,-0.2357689974474479,0.18514306700288757,0.0,1.7429111947468452,-1.0164593244892766,0.2594316794795383,-0.6000716546249644,-0.4767467076065742,-1.042139923669858,-1.1330866677441982,-0.6186917585662328,1.6864943828582606,0.13075373733255716
-1.0017502193271102,-0.4738914699151147,1.4342336966510278,-0.356966360542894,-0.15944967265636464,-0.7114981143277236,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-1.3861874877104734,-1.158444150756759,0.2289595498402279,-2.0805196664424503,-1.048367230004742,0.42452587417571924,-0.00545564204405428,0.3678165110995613,0.0,1.7429111947468452,-0.4585530787169669,-1.6823415481990567,-0.6000716546249644,-0.4767467076065742,-0.044616524120582535,-1.3049255947073541,-1.3914966007897998,-1.3861874877104734,-1.158444150756759
-1.7048806500727338,1.7917156079158367,-1.5326333418649287,0.06528322332800532,-0.6213750100782235,-1.183299645171734,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,1.6864943828582606,0.13075373733255716,-0.43048213774041605,-0.1383600679844807,2.135870488107789,-0.5309697064967389,0.16721831582466234,-0.7832188058362137,0.0,0.47183876223868754,1.7730719043722714,-0.7114549343597592,1.6664676498092295,2.0975498814041735,0.38289350425767843,-1.3049255947073541,1.6997227681044675,1.6864943828582606,0.13075373733255716
0.02841762106764094,1.0365132486388529,-1.5326333418649287,-0.04575394428087977,-0.5509318408133603,0.3922636373376439,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.15015344757389357,0.13075373733255716,-0.6502960336006307,-0.1383600679844807,-0.6226610766446792,0.190180394081882,0.629636081357104,-0.26143214189391917,0.0,-1.5936539405870687,-1.0164593244892766,-1.6823415481990567,-0.6000716546249644,-0.4767467076065742,-0.1871198669133362,-0.6566876913666683,1.6997227681044675,0.15015344757389357,0.13075373733255716
-1.4596025928358884,0.2813108893618691,-0.5436776623596098,0.521469715417065,-0.7852862024725344,-0.8108380492766538,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,-1.3861874877104734,1.4199516254218736,-0.21066824188020142,0.6528116962243738,-1.048367230004742,-0.4909289837347098,1.352163840001544,-0.7757965106343074,0.0,-0.004813399951871596,0.6572594128276523,-0.06419719180022751,1.6664676498092295,-0.4767467076065742,0.24039016146492478,-1.3049255947073541,-0.6186917585662328,-1.3861874877104734,1.4199516254218736
0.7806036632606338,-0.0962902902766228,0.445278017145709,-0.17575858477128023,-0.4359095349651153,1.4990395549948456,-0.17516138169950973,-0.3745428774882795,-0.6186917585662328,1.6864943828582606,0.13075373733255716,0.11905260191012058,0.6528116962243738,2.135870488107789,-0.09624185936614114,1.1499374791595394,0.4239172274289673,0.0,0.47183876223868754,-0.4585530787169669,1.8775760358783675,1.6664676498092295,-0.4767467076065742,0.09788681867217112,-0.6867121769937514,-0.6186917585662328,1.6864943828582606,0.13075373733255716
0.7315480518132647,-0.4738914699151147,-1.5326333418649287,-0.6770929274495464,2.5650156193116667,-0.7529996389912782,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,0.9183239152160771,-1.158444150756759,-1.0899238253210601,-2.0805196664424503,-0.0853340428939396,0.6328329675924642,-1.4987882253471485,1.1298360528192304,0.0,-0.9581177243329899,-1.0164593244892766,-0.7114549343597592,-0.6000716546249644,-0.4767467076065742,-1.7546566376336266,-0.8949965882169336,-1.3914966007897998,0.9183239152160771,-1.158444150756759
0.7806036632606338,-0.8514926495536066,-1.5326333418649287,-0.312055895616792,-0.2476470823648015,2.0490639295082382,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,-1.158444150756759,-1.1998307732511675,0.6139873117208978,-0.0853340428939396,2.1257004704124656,1.800171756150316,1.8380295912566,0.0,1.9017952488103649,-1.574365570261586,0.5830605507593042,-0.6000716546249644,-0.4767467076065742,-2.0396633232191337,-1.0893643372151112,0.15411308365733403,0.9183239152160771,-1.158444150756759
-1.4105469813885192,0.2813108893618691,-0.5436776623596098,1.1832900218961333,-0.8881216309009093,-0.7782033965858327,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,1.6864943828582606,-1.158444150756759,-0.21066824188020142,0.9273164993336126,2.135870488107789,-1.6932629088945155,1.2283368291961136,-1.260767126688373,0.0,0.789606870365727,-0.4585530787169669,-1.035083805639525,1.6664676498092295,-0.4767467076065742,-0.6146298952915972,-1.0888995150965295,0.9269179258809009,1.6864943828582606,-1.158444150756759
0.2409919373395737,0.2813108893618691,-1.5326333418649287,-0.5785149350525352,0.8327964069776858,-0.5301298339928044,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.9183239152160771,0.13075373733255716,-0.8701099294608454,-0.1383600679844807,-0.0853340428939396,-0.08718502921758718,-1.0021775968704068,0.7076437510584904,0.0,-0.322581508078911,-0.4585530787169669,1.2303182933188357,1.6664676498092295,-0.4767467076065742,-0.7571332380843508,-0.9511395686067389,1.6997227681044675,0.9183239152160771,0.13075373733255716
-1.2633801470464119,-1.2290938291920985,-1.5326333418649287,1.5328429829809376,-0.9187526924602147,-0.5149632450762079,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,1.4199516254218736,-1.3097377211812746,0.6139873117208978,-0.0853340428939396,-0.08718502921758718,1.70890937672041,-1.267126692661099,0.0,-1.2758858324600293,1.215165658599962,0.5830605507593042,-0.6000716546249644,2.0975498814041735,-1.4696499520481192,-0.8206522550839144,0.15411308365733403,0.9183239152160771,1.4199516254218736
-1.3614913699411502,1.0365132486388529,1.4342336966510278,-0.5528051497479517,0.6211958037267455,-1.2192088467216031,-0.17516138169950973,2.6699212829946095,0.9269179258809009,0.15015344757389357,0.13075373733255716,1.9874707167219452,0.9273164993336126,-0.6226610766446792,-2.0751592468252134,-1.3661687640703268,-0.28884727453617465,0.0,0.9484909244292467,1.7730719043722714,0.90668942203907,-0.6000716546249644,2.0975498814041735,1.5229202465997078,-1.3049255947073541,0.9269179258809009,0.15015344757389357,0.13075373733255716
-0.06969360182709726,1.4141144282773448,1.4342336966510278,-0.6079364561516012,1.149669775062349,-0.7203401297200188,-0.17516138169950973,2.6699212829946095,1.6997227681044675,1.6864943828582606,0.13075373733255716,2.4270985084423744,-0.1383600679844807,2.135870488107789,2.062577108771028,-1.1217712055970188,0.782078468068087,0.0,0.789606870365727,0.09935316705534271,1.2303182933188357,1.6664676498092295,-0.4767467076065742,1.8079269321852152,-1.1815540574004728,1.6997227681044675,1.6864943828582606,0.13075373733255716
1.5327897054536266,1.7917156079158367,-0.5436776623596098,-0.6527365268929671,1.899709971054961,-0.23835310568527107,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-1.3861874877104734,-1.158444150756759,0.6685873415606572,-2.0805196664424503,-1.048367230004742,1.6804951138943258,-1.1953672725057032,1.6216572939644054,0.0,-0.322581508078911,-1.0164593244892766,-1.6823415481990567,1.6664676498092295,-0.4767467076065742,0.5253968470504321,-0.7806170547639573,-1.3914966007897998,-1.3861874877104734,-1.158444150756759
0.6661405698834392,0.658912069000361,0.445278017145709,-0.4830308926525775,0.22756110048898806,0.6965277411784682,5.709020962825613,2.6699212829946095,-1.3914966007897998,-1.3861874877104734,1.4199516254218736,0.7784942894907646,-2.0805196664424503,-1.048367230004742,-0.8122974929862004,0.30781611178848733,1.842112816226356,0.0,-0.16369745401539132,0.09935316705534271,-0.38782606307999334,1.6664676498092295,-0.4767467076065742,1.0954102182214467,-1.1267222630418592,-1.3914966007897998,-1.3861874877104734,1.4199516254218736
1.6472527988308212,-0.0962902902766228,-1.5326333418649287,-0.6134245762374233,1.2206931329767354,0.2236895686847045,-0.17516138169950973,-0.3745428774882795,0.15411308365733403,0.9183239152160771,0.13075373733255716,-0.9800168773909527,0.6139873117208978,-0.0853340428939396,-0.2725017076418486,-0.8133027348923673,1.7563149522061343,0.0,-1.1170017783965096,1.7730719043722714,-0.38782606307999334,-0.6000716546249644,2.0975498814041735,-1.042139923669858,-0.7940531091412149,0.15411308365733403,0.9183239152160771,0.13075373733255716
1.7126602807606466,-0.4738914699151147,-1.5326333418649287,-0.6404945145156755,1.6490811155379497,0.09529432862806375,-0.17516138169950973,-0.3745428774882795,-1.3914966007897998,-0.61801702006829,0.13075373733255716,-1.0899238253210601,-2.0805196664424503,-0.1794623230657929,-1.8147753800542827,-0.9525165340227326,2.03330577920897,0.0,1.4251430866198058,1.215165658599962,-0.7114549343597592,-0.6000716546249644,2.0975498814041735,-1.3271466092553654,-0.8395918632850025,-1.3914966007897998,-0.61801702006829,0.13075373733255716
-1.0998614422218482,0.2813108893618691,-0.5436776623596098,-0.20030551716262976,-0.40846641642252374,-0.6995278371645336,-0.17516138169950973,-0.3745428774882795,0.9269179258809009,1.6864943828582606,0.13075373733255716,-0.21066824188020142,0.9273164993336126,2.135870488107789,-1.6932629088945155,0.28998697611038793,-0.11995724909710324,0.0,-0.004813399951871596,-1.0164593244892766,0.5830605507593042,1.6664676498092295,-0.4767467076065742,-0.1871198669133362,-1.3049255947073541,0.9269179258809009,1.6864943828582606,0.13075373733255716
-0.5602497163007882,-0.0962902902766228,-0.5436776623596098,-0.16739735396357355,-0.44476047163660004,0.07692653813895844,-0.17516138169950973,-0.3745428774882795,1.6997227681044675,0.9183239152160771,-1.158444150756759,-0.43048213774041605,-0.1383600679844807,-0.0853340428939396,-0.4909289837347098,1.1036142910278566,0.4216425143818603,0.0,0.789606870365727,-1.0164593244892766,-1.6823415481990567,1.6664676498092295,-0.4767467076065742,-0.8996365808771045,-1.3049255947073541,1.6997227681044675,0.9183239152160771,-1.158444150756759
